direction_diversity,sigma_weight,BRC_star_adapted,token_spread,collapse_score,norm_variance,effective_rank,ratio,seed,iter,WRC_star,row_norm_std
0.809389591217041,0.5359071493148804,0.1021494808006195,0.1352165341377258,0.8103614377352881,0.2871964573860168,71.92636388492342,0,456,8000,0.10214948080061959,0.5359071493148804
0.6421148478984833,1.3908342123031616,0.4977589136181102,0.2110099643468856,1.15071924738189,1.9344197511672971,64.41755569699339,0,456,44000,0.4977589136181102,1.3908342123031616
0.8608642518520355,0.3485313057899475,0.0484931639840713,0.1164086759090423,0.6429305459382041,0.1214740723371505,73.11225517794843,0,456,4000,0.04849316398407133,0.3485313057899475
0.6724711656570435,1.1752501726150513,0.3849283190979662,0.1924096494913101,1.1201026878310667,1.3812129497528076,66.30282222861973,0,456,32000,0.3849283190979662,1.1752501726150513
0.7696099728345871,0.7063318490982056,0.1627318139015319,0.1515608727931976,0.9158420568639511,0.498904675245285,70.50912069840939,0,456,13000,0.1627318139015319,0.7063318490982056
0.7148745656013489,0.969390869140625,0.2763979926658066,0.1760756224393844,1.0327801921781548,0.9397186636924744,68.18851921924598,0,456,24000,0.27639799266580667,0.969390869140625
0.6955130696296692,1.069509744644165,0.3256517391478581,0.1844406574964523,1.0704761163552314,1.1438510417938232,67.31114269001563,0,456,28000,0.32565173914785817,1.069509744644165
0.8108024448156357,0.5153323411941528,0.0974996190613683,0.1320495158433914,0.8153326866325048,0.2655674517154693,72.04897774313777,0,456,7000,0.09749961906136839,0.5153323411941528
0.6472514271736145,1.4048993587493896,0.4955762437635513,0.2134454846382141,1.1253905068485384,1.9737420082092283,64.29535790970981,0,456,47000,0.49557624376355136,1.4048993587493896
0.6608199775218964,1.2200191020965576,0.4138061064728262,0.1953748911619186,1.1483035038755949,1.4884464740753174,65.89016801962119,0,456,33000,0.41380610647282623,1.2200191020965576
0.7804103642702103,0.6687352061271667,0.1468473203131504,0.1483595222234726,0.8841603243712319,0.4472067654132843,70.84691424922883,0,456,12000,0.1468473203131504,0.6687352061271667
0.6499605178833008,1.4251987934112549,0.4988758475590202,0.2159924507141113,1.1077463443371671,2.03119158744812,63.976933600033206,0,456,50000,0.49887584755902026,1.4251987934112549
0.7104106247425079,0.99266916513443,0.2874664433686558,0.1780290156602859,1.041579687536395,0.9853920936584472,67.93359302847367,0,456,25000,0.28746644336865584,0.99266916513443
0.8281994760036469,0.4597393572330475,0.0789834624743841,0.1272282898426056,0.7560701359648235,0.2113602757453918,72.47942902157658,0,456,6000,0.07898346247438415,0.4597393572330475
0.690051257610321,1.0952829122543335,0.3394815612141357,0.1864855885505676,1.0818999446283486,1.1996448040008545,67.09407207872103,0,456,29000,0.33948156121413575,1.0952829122543335
0.6457377076148987,1.3982861042022705,0.495360040684929,0.2125525325536728,1.1334487981608852,1.955203890800476,64.37079116975418,0,456,46000,0.495360040684929,1.3982861042022705
0.6434928476810455,1.3261574506759644,0.4727846162670523,0.2043241560459137,1.171471752196917,1.7586935758590698,65.05157619504655,0,456,38000,0.47278461626705237,1.3261574506759644
0.7344124019145966,0.8656281232833862,0.22990009409801,0.1661896407604217,0.997738294122572,0.7493120431900024,69.08869680102084,0,456,19000,0.22990009409801004,0.8656281232833862
0.7497392892837524,0.7795723080635071,0.1950963198706787,0.1577646285295486,0.9708884890215228,0.6077330112457275,69.90709249791482,0,456,15000,0.19509631987067877,0.7795723080635071
0.6574292182922363,1.2403422594070437,0.4249050173902446,0.1972275376319885,1.152553980822318,1.538448929786682,65.76498858429267,0,456,34000,0.4249050173902447,1.2403422594070437
0.9232782945036888,0.0737615153193473,0.0056591092552926,0.0749694555997848,0.4384862788382907,0.0054407608695328,72.04722562732272,0,456,1000,0.00565910925529261,0.0737615153193473
0.6377445757389069,1.3749628067016602,0.4980877348849333,0.2086281478404998,1.1737601602311014,1.8905227184295652,64.643534471441,0,456,41000,0.4980877348849333,1.3749628067016602
0.7210582196712494,0.9330095648765564,0.2602553490904196,0.1724091321229934,1.023981017651081,0.8705068230628967,68.48135690986884,0,456,22000,0.2602553490904196,0.9330095648765564
0.6401031613349915,1.3476300239562988,0.4850077853119217,0.2060651630163192,1.175883054177646,1.8161065578460691,64.86077945369898,0,456,39000,0.4850077853119217,1.3476300239562988
0.7433562874794006,0.8303004503250122,0.2130913900789366,0.1634584367275238,0.9741335889957762,0.6893988847732544,69.44762903011039,0,456,18000,0.21309139007893663,0.8303004503250122
0.7578925639390945,0.7461478114128113,0.1806479335436117,0.1547633558511734,0.9503228407869568,0.5567365884780884,70.15895239458243,0,456,14000,0.18064793354361175,0.7461478114128113
0.6523510813713074,1.2664417028427124,0.440277088499549,0.1992044150829315,1.1619110584726284,1.603874444961548,65.51265611907333,0,456,35000,0.44027708849954905,1.2664417028427124
0.6403196156024933,1.3566241264343262,0.4879510872788302,0.2070822864770889,1.1712833993905478,1.840429186820984,64.79249540521737,0,456,40000,0.4879510872788302,1.3566241264343262
0.7178206145763397,0.9525098204612732,0.268778635747763,0.1742909699678421,1.0287592969493056,0.9072749614715576,68.30212298327905,0,456,23000,0.26877863574776306,0.9525098204612732
0.6480157673358917,1.2929967641830444,0.4551144738781438,0.201400950551033,1.167827214946061,1.6718405485153198,65.3320325243082,0,456,36000,0.45511447387814385,1.2929967641830444
0.751073494553566,0.7992635369300842,0.1989578791787627,0.1609078049659729,0.9540784166226786,0.6388221979141235,69.73267205865996,0,456,17000,0.19895787917876273,0.7992635369300842
0.6405834257602692,1.384776592254639,0.4977116588755308,0.2101966738700866,1.158673204827006,1.917606234550476,64.52047728845426,0,456,43000,0.49771165887553087,1.384776592254639
0.8841852396726608,0.2753737866878509,0.0318923491056852,0.1094009429216384,0.5530765941712071,0.0758307203650474,73.40960901682658,0,456,3000,0.03189234910568527,0.2753737866878509
0.7271721661090851,0.8964176177978516,0.2445676769254419,0.1686927229166031,1.0153897393625926,0.8035645484924316,68.79598474196004,0,456,20000,0.2445676769254419,0.8964176177978516
0.6441993415355682,1.3127883672714231,0.4670909654996187,0.2030086815357208,1.1742259550490386,1.723413348197937,65.17633004388641,0,456,37000,0.46709096549961865,1.3127883672714231
0.7507015466690063,0.7888454794883728,0.1966579579535974,0.1594559550285339,0.960850766765314,0.6222772002220154,69.8426536804247,0,456,16000,0.19665795795359742,0.7888454794883728
0.6389548182487488,1.3817378282546997,0.4988697853347972,0.2095112353563308,1.1665010523304296,1.9091994762420652,64.54546392341318,0,456,42000,0.4988697853347972,1.3817378282546997
0.9183906987309456,0.1730535924434662,0.0141227827614109,0.0988038554787635,0.4105016025595741,0.0299475435167551,73.39466364705584,0,456,2000,0.01412278276141099,0.1730535924434662
0.7185173630714417,0.928988516330719,0.2614941372531199,0.1711999475955963,1.037915528465718,0.8630196452140808,68.48263044547969,0,456,21000,0.2614941372531199,0.928988516330719
0.6145265400409698,1.251151204109192,0.4822855835798769,0.1923086047172546,1.3187208783398368,1.56537926197052,66.82013335612216,5,42,28000,0.48228558357987694,1.251151204109192
0.6166591048240662,1.1890220642089844,0.4558007824778087,0.1859609186649322,1.3405359619266863,1.4137734174728394,67.38179193933314,5,42,24000,0.45580078247780875,1.1890220642089844
0.7716699689626694,0.5693317651748657,0.1299955396129153,0.1331617832183838,0.9792772549842456,0.3241386711597442,72.75013028207484,5,42,7000,0.12999553961291532,0.5693317651748657
0.6742058992385864,0.8764349222183228,0.2855373273600179,0.1582710593938827,1.2614425384167924,0.7681382298469543,70.09896087249518,5,42,13000,0.2855373273600179,0.8764349222183228
0.6129550337791443,1.3058100938796997,0.5054072236765208,0.1977418959140777,1.2999345121808086,1.7051401138305664,66.26460992425793,5,42,32000,0.5054072236765208,1.3058100938796997
0.6165701448917389,1.2568522691726685,0.4819146834613654,0.193223774433136,1.3076356303287917,1.5796775817871094,66.74380299938355,5,42,29000,0.48191468346136546,1.2568522691726685
0.6195224821567535,1.1935052871704102,0.4541019291953887,0.1869320571422577,1.3260195519199516,1.424454927444458,67.33425610434604,5,42,25000,0.4541019291953887,1.1935052871704102
0.7987389862537384,0.497543603181839,0.1001361299593446,0.1276027113199234,0.8842645703959329,0.2475496381521225,73.32931779248551,5,42,6000,0.10013612995934462,0.497543603181839
0.6844771802425385,0.8355690836906433,0.2636411133882301,0.1548043340444564,1.23829455625512,0.6981757283210754,70.4985979952698,5,42,12000,0.26364111338823015,0.8355690836906433
0.6114961206912994,1.3214380741119385,0.5133838180587063,0.1992921382188797,1.2980757918357957,1.7461985349655151,66.17673260249934,5,42,33000,0.5133838180587063,1.3214380741119385
0.6189840734004974,1.2103275060653689,0.4611540562123615,0.1885987669229507,1.3202271467127409,1.4648926258087158,67.16298826255672,5,42,26000,0.4611540562123616,1.2103275060653689
0.8308009803295135,0.4156047105789184,0.0703199096003892,0.1215621680021286,0.7636638564976531,0.1727272719144821,73.93260919322816,5,42,5000,0.07031990960038924,0.4156047105789184
0.6133513152599335,1.279839038848877,0.4948480810499092,0.1951223164796829,1.3101302854766816,1.6379879713058472,66.50693022611443,5,42,30000,0.4948480810499092,1.279839038848877
0.7270233035087585,0.6956984996795654,0.1899094781964407,0.1430749297142028,1.1230146062870234,0.4839964210987091,71.6823428821358,5,42,9000,0.18990947819644077,0.6956984996795654
0.6951090693473816,0.7961258292198181,0.2427315449874179,0.1513233631849289,1.2131420126996846,0.6338163614273071,70.83951628087512,5,42,11000,0.2427315449874179,0.7961258292198181
0.6158684492111206,1.233697533607483,0.473902146789058,0.1905388981103897,1.3221346721117162,1.5220094919204712,66.92695743441348,5,42,27000,0.47390214678905807,1.233697533607483
0.8565956801176071,0.3451611697673797,0.0494976028003022,0.1154962554574012,0.6654608432894124,0.1191362217068672,74.35754130125423,5,42,4000,0.049497602800302236,0.3451611697673797
0.6113889217376709,1.2992944717407229,0.5049202256434455,0.1968616992235183,1.3090643868130971,1.688166260719299,66.34925024968035,5,42,31000,0.5049202256434456,1.2992944717407229
0.7132679522037506,0.7403406500816345,0.2122793906647135,0.1470006257295608,1.1608555522858883,0.5481042265892029,71.32889889858,5,42,10000,0.21227939066471357,0.7403406500816345
0.7500887960195541,0.6310599446296692,0.1577089505462341,0.1380928605794906,1.04963753794293,0.3982366621494293,72.25354618464492,5,42,8000,0.15770895054623413,0.6310599446296692
0.6208281815052032,1.1217405796051023,0.425332415448274,0.1787413954734802,1.3602996349025296,1.258302092552185,67.86466276930236,5,42,20000,0.42533241544827394,1.1217405796051023
0.6373296082019806,1.0298943519592283,0.3735121881356207,0.1708829551935196,1.338845375261528,1.0606822967529297,68.69505385288048,5,42,17000,0.37351218813562065,1.0298943519592283
0.889163114130497,0.2590359151363373,0.0287107341620684,0.1080659106373786,0.5327008423915809,0.0670996010303497,74.70393956867835,5,42,3000,0.028710734162068485,0.2590359151363373
0.6213586926460266,1.1339582204818726,0.4293634230880414,0.1804528832435608,1.3501066666700672,1.2858611345291138,67.83877939212877,5,42,21000,0.42936342308804143,1.1339582204818726
0.6440571844577789,0.998323142528534,0.3553459501725644,0.1681865751743316,1.3272208547756146,0.9966491460800172,69.00174630528998,5,42,16000,0.3553459501725645,0.998323142528534
0.9246478825807573,0.1525239050388336,0.0114929992017276,0.09751807898283,0.3814947867419929,0.0232635419815778,74.58153722501248,5,42,2000,0.01149299920172762,0.1525239050388336
0.6217316389083862,1.147287130355835,0.4339824225012023,0.1819965541362762,1.341393557982321,1.3162678480148315,67.70189134442583,5,42,22000,0.43398242250120234,1.147287130355835
0.6529372036457062,0.9594953656196594,0.3330051446809445,0.1650087386369705,1.309627743369351,0.9206314086914062,69.3556297370532,5,42,15000,0.33300514468094455,0.9594953656196594
0.9217695593833924,0.0723063647747039,0.0056565587757102,0.0745802745223045,0.4481058403113742,0.0052282107062637,72.40971870073608,5,42,1000,0.005656558775710237,0.0723063647747039
0.6264766454696655,1.091147541999817,0.4075690901753006,0.1762013435363769,1.3523589340583342,1.1906030178070068,68.15084495456331,5,42,19000,0.40756909017530063,1.091147541999817
0.6174475848674774,1.173769235610962,0.4490282558912284,0.1842202544212341,1.3459716863301143,1.3777340650558472,67.45460602522257,5,42,23000,0.4490282558912284,1.173769235610962
0.6625229120254517,0.919642210006714,0.3103581750115438,0.1617440283298492,1.2893401623255392,0.8457418084144592,69.7133225865276,5,42,14000,0.3103581750115439,0.919642210006714
0.6306691467761993,1.0627139806747437,0.3924930612154647,0.1736569702625274,1.3496124468143105,1.1293610334396362,68.40818474038628,5,42,18000,0.3924930612154647,1.0627139806747437
0.7240593731403351,0.753784716129303,0.2079998270859544,0.1508773118257522,1.0999026769360496,0.568191409111023,71.5589539533742,7,456,13000,0.20799982708595444,0.753784716129303
0.6399764716625214,1.1797231435775757,0.4247280886121807,0.1876779943704605,1.251480945302526,1.3917466402053833,67.98220030188635,7,456,32000,0.4247280886121807,1.1797231435775757
0.6700714528560638,1.213178634643555,0.4002622643540121,0.1968307048082351,1.1115041058743689,1.4718024730682373,67.89036178592329,7,456,47000,0.4002622643540122,1.213178634643555
0.6465396583080292,1.1224619150161743,0.3967457720178409,0.1818579882383346,1.2540369847282469,1.2599207162857056,68.34933175737885,7,456,28000,0.3967457720178409,1.1224619150161743
0.6735856533050537,1.0093023777008057,0.3294507762348644,0.1733665913343429,1.1940535421745189,1.0186913013458252,69.36283966420733,7,456,24000,0.3294507762348644,1.0093023777008057
0.6626570224761963,1.2531952857971191,0.4227566291295943,0.2001936584711074,1.1237511786288177,1.5704984664916992,67.5526191707882,7,456,50000,0.42275662912959433,1.2531952857971191
0.7350458204746246,0.7157674431800842,0.1896455756387549,0.1477019786834716,1.0696490231268987,0.5123230814933777,71.82155959031365,7,456,12000,0.18964557563875495,0.7157674431800842
0.9212152287364006,0.0737904161214828,0.0058135610555768,0.0742895826697349,0.4520337363644409,0.0054450258612632,72.10441469061057,7,456,1000,0.005813561055576839,0.0737904161214828
0.6414617300033569,1.18316650390625,0.4242104714285233,0.1882787197828292,1.243720904084571,1.3998830318450928,67.92212678170219,7,456,33000,0.4242104714285233,1.18316650390625
0.6720181107521057,1.1981114149093628,0.3929588453914405,0.1954855620861053,1.1099760236417897,1.4354710578918457,67.97458286547474,7,456,46000,0.39295884539144055,1.1981114149093628
0.6455893516540527,1.1339097023010254,0.4018696727582664,0.1832414120435714,1.251267057980306,1.2857511043548584,68.31818138289489,7,456,29000,0.40186967275826646,1.1339097023010254
0.6664705872535706,1.038707971572876,0.3464396597737362,0.1755442321300506,1.2104387385217017,1.0789142847061155,69.0834588943872,7,456,25000,0.34643965977373625,1.038707971572876
0.6427400708198547,1.151592254638672,0.4114177673366157,0.1847786456346511,1.254517972665977,1.326164722442627,68.17847288009591,7,456,30000,0.4114177673366158,1.151592254638672
0.9223770275712012,0.164324551820755,0.0127553601553571,0.0980161130428314,0.3920033134475709,0.0270025581121444,74.39641171427014,7,456,2000,0.012755360155357184,0.164324551820755
0.748039573431015,0.6724901795387268,0.1694409125000309,0.1443483978509903,1.031152357801162,0.4522430300712585,72.2018504703803,7,456,11000,0.1694409125000309,0.6724901795387268
0.675367534160614,1.18020761013031,0.3831337066790112,0.1940880715847015,1.103861384414863,1.3928899765014648,68.1076703156402,7,456,45000,0.38313370667901125,1.18020761013031
